season,GAME_ID,home_abbr,away_abbr,home_win,home_b2b,away_b2b,home_rest_days,away_rest_days,rest_diff,diff_recent_margin,diff_recent_win_pct,diff_pts_pg_to_date,split_win_pct_delta,season_start_year,split,Game_Type,HCA_context,HCA_total,theta_game,pred_prob_home_win,pred_label
2024-25,22400042,MEM,NOP,1,0.0,0,1.0,1.0,0.0,27.200000000000003,0.6,16.924242424242408,0.5244755244755245,2024,valid,regular,-0.06120449152168263,0.32774956382590315,1.3878413630830455,0.8852639220652745,1
2024-25,22400046,MIA,TOR,1,0.0,0,1.0,1.0,0.0,2.7,0.2,4.363095238095227,0.3999999999999999,2024,valid,regular,-0.06120449152168263,0.14580858941381064,1.156974709647437,0.6328045752547251,1
2024-25,22400049,POR,SAC,1,0.0,0,1.0,1.0,0.0,-8.8,0.0,-2.2934782608695627,0.1833333333333333,2024,valid,regular,-0.06120449152168263,0.5918351450082006,1.8073020352897722,0.5646597982206844,1
2024-25,22400044,MIN,LAC,1,0.0,0,1.0,1.0,0.0,-4.0,-0.3,-2.459130434782608,-0.0101010101010101,2024,valid,regular,-0.06120449152168263,0.266154036375696,1.3049360508262644,0.34091935653677446,0
2024-25,22400040,CHA,NYK,0,0.0,0,1.0,1.0,0.0,-9.3,-0.3,-8.73913043478261,0.0384615384615384,2024,valid,regular,-0.06120449152168263,0.272639740103687,1.3134269845122473,0.42304858651395444,0
2024-25,22400048,LAL,OKC,0,0.0,0,1.0,1.0,0.0,-5.9,0.0,-15.168478260869565,-0.2166666666666666,2024,valid,regular,-0.06120449152168263,0.07773731053356346,1.0808386964343017,0.24061343894182333,0
2024-25,22400047,CHI,BOS,0,0.0,0,1.0,3.0,-2.0,-13.7,-0.4,-16.396521739130435,-0.4696969696969697,2024,valid,regular,-0.04056929695623975,0.04303079122182824,1.0439700394687914,0.18077951878866272,0
2024-25,22400043,BKN,ORL,0,0.0,0,1.0,1.0,0.0,-13.5,-0.4,-5.739130434782595,0.2478632478632478,2024,valid,regular,-0.06120449152168263,0.18926265591981173,1.2083582932643395,0.40839984544895724,0
2024-25,22400045,IND,DET,0,0.0,0,1.0,1.0,0.0,1.0,0.0999999999999999,-1.335652173913033,0.3426573426573426,2024,valid,regular,-0.06120449152168263,0.34755896915792855,1.4156077853525013,0.6625269913479861,1
2024-25,22400293,MEM,DET,1,0.0,0,1.0,1.0,0.0,12.4,0.1999999999999999,4.759057971014499,0.1666666666666666,2024,valid,regular,-0.06120449152168263,0.32774956382590315,1.3878413630830455,0.7780096670809297,1
2024-25,22400292,DAL,NYK,1,0.0,0,1.0,1.0,0.0,-3.0,-0.1999999999999999,-1.7727272727272805,0.0833333333333333,2024,valid,regular,-0.06120449152168263,0.09557686079615386,1.1002933882098025,0.5667353803847871,1
2024-25,22400289,ORL,CHI,1,0.0,1,1.0,0.0,1.0,14.8,0.4,7.905303030303031,0.4615384615384615,2024,valid,regular,0.19987418825455142,0.4446628883342416,1.5599642250437755,0.7505314988275987,1
2024-25,22400288,IND,POR,1,0.0,0,1.0,1.0,0.0,7.300000000000001,0.0,1.8181818181818272,0.3666666666666666,2024,valid,regular,-0.06120449152168263,0.34755896915792855,1.4156077853525013,0.6391275861756469,1
2024-25,22400299,GSW,OKC,0,0.0,0,1.0,1.0,0.0,-5.7,0.0,-1.059288537549392,0.0222222222222222,2024,valid,regular,-0.06120449152168263,0.2831641724497775,1.3273230538081267,0.6070107961823725,1
2024-25,22400286,CHA,MIA,0,0.0,1,1.0,0.0,1.0,-4.0,0.0,-4.586363636363629,0.0454545454545454,2024,valid,regular,0.19987418825455142,0.5337184198799211,1.7052614121291947,0.46218594303914984,0
2024-25,22400290,PHI,HOU,0,0.0,1,2.0,0.0,2.0,-21.2,-0.6000000000000001,-14.231225296442672,-0.1999999999999999,2024,valid,regular,0.22876333773381238,0.9543169184217088,2.5968960850486837,0.3052197054664259,0
2024-25,22400297,PHX,BKN,0,1.0,0,0.0,1.0,-1.0,0.7000000000000002,0.0,1.0454545454545467,0.2377622377622377,2024,valid,regular,-0.16170276863207897,-0.11891095295983006,0.8878868609388328,0.5222974889319023,1
2024-25,22400287,CLE,ATL,0,0.0,0,2.0,1.0,1.0,16.3,0.5,14.3181818181818,0.5606060606060607,2024,valid,regular,-0.03231534204242167,0.4199136906802076,1.5218302018206282,0.8735939726496491,1
2024-25,22400294,MIN,SAC,0,1.0,0,0.0,1.0,-1.0,5.2,0.1,4.122529644268781,0.2363636363636363,2024,valid,regular,-0.16170276863207897,0.16565575926529966,1.1801667703132954,0.565534846009077,1
2024-25,22400296,SAS,LAL,0,1.0,1,0.0,0.0,0.0,7.5,0.0999999999999999,5.478260869565233,0.2597402597402597,2024,valid,regular,0.09937591114415506,0.8549445473559665,2.3512439942635526,0.815719480105255,1
2024-25,22400298,UTA,DEN,0,1.0,0,0.0,1.0,-1.0,-5.9,-0.3,-4.68737060041407,-0.0454545454545454,2024,valid,regular,-0.16170276863207897,0.2644438872675817,1.302706322729979,0.44712591176254185,0
2024-25,22400291,WAS,LAC,0,1.0,0,0.0,1.0,-1.0,-18.0,-0.6,-17.357142857142847,-0.1666666666666666,2024,valid,regular,-0.16170276863207897,0.4288331122346539,1.5354647627306215,0.15658245151816214,0
2024-25,22400295,NOP,TOR,0,0.0,0,1.0,1.0,0.0,-7.3,-0.1,-6.337474120082817,0.2571428571428572,2024,valid,regular,-0.06120449152168263,0.2911428540011071,1.3379557026241005,0.3921908016901773,0
2024-25,22400039,PHX,LAL,1,0.0,0,5.0,2.0,3.0,-5.9,-0.1999999999999999,1.8528138528138527,0.0,2024,valid,regular,0.06466970367808264,0.10746151935033155,1.1134480137192106,0.5119842315204067,1
2024-25,22400036,MIA,MIL,0,0.0,0,1.0,2.0,-1.0,-2.2,-0.1999999999999999,4.303258145363415,0.5555555555555556,2024,valid,regular,-0.050886894238961186,0.1561261866965321,1.1689737027133065,0.6325336184699902,1
2024-25,22400037,MIN,HOU,0,0.0,0,1.0,2.0,-1.0,-6.199999999999999,-0.1999999999999999,-6.854978354978357,0.111111111111111,2024,valid,regular,-0.050886894238961186,0.2764716336584174,1.3184695520296217,0.33980790364607283,0
2024-25,22400038,UTA,SAS,0,0.0,0,2.0,2.0,0.0,-4.9,-0.1999999999999999,-6.318181818181813,0.375,2024,valid,regular,-0.02199774475970023,0.40414891113996043,1.4980270032586893,0.45138474533479045,0
2024-25,22400035,WAS,CHI,0,0.0,0,1.0,2.0,-1.0,-10.6,-0.4,-9.256521739130434,-0.125,2024,valid,regular,-0.050886894238961186,0.5396489866277717,1.7154046265319634,0.38013887262756496,0
2024-25,22400281,BOS,LAC,1,1.0,1,0.0,0.0,0.0,3.5,0.1,6.697628458498016,0.2285714285714286,2024,valid,regular,0.09937591114415506,0.27972169421018395,1.3227616288861548,0.6296793987697614,1
2024-25,22400282,MEM,POR,1,0.0,0,1.0,1.0,0.0,16.5,0.0999999999999999,7.222943722943725,0.1818181818181817,2024,valid,regular,-0.06120449152168263,0.32774956382590315,1.3878413630830455,0.7441820730428893,1
2024-25,22400279,IND,NOP,1,1.0,0,0.0,2.0,-2.0,10.7,0.3,8.319047619047623,0.5666666666666667,2024,valid,regular,-0.15138517134935753,0.25737828933025364,1.2935343644652109,0.7459877742190075,1
2024-25,22400278,DET,TOR,1,0.0,1,1.0,0.0,1.0,5.2,0.2,4.527667984189719,0.3006993006993007,2024,valid,regular,0.19987418825455142,0.7196021324221282,2.0536159808638668,0.6448139151414893,1
2024-25,22400284,GSW,BKN,0,0.0,1,1.0,0.0,1.0,8.399999999999999,0.2999999999999999,13.56493506493507,0.6388888888888888,2024,valid,regular,0.19987418825455142,0.5442428522260115,1.7233030931894757,0.9055841751624004,1
2024-25,22400280,ATL,DAL,0,0.0,1,2.0,0.0,2.0,-13.5,-0.0999999999999999,-10.0,0.1666666666666666,2024,valid,regular,0.22876333773381238,0.7040821566070357,2.021989962834617,0.44643953271827,0
2024-25,22400277,CHA,ORL,0,0.0,0,1.0,1.0,0.0,-14.4,-0.4,-6.285714285714278,0.35,2024,valid,regular,-0.06120449152168263,0.272639740103687,1.3134269845122473,0.41757855117973314,0
2024-25,22400285,SAC,OKC,0,1.0,0,0.0,4.0,-4.0,-6.800000000000001,-0.1999999999999999,-12.359307359307351,-0.3863636363636363,2024,valid,regular,-0.13074997678391467,-0.10110361163937592,0.9038393797543017,0.23825571690834188,0
2024-25,22400283,DEN,NYK,0,0.0,0,1.0,1.0,0.0,-0.0999999999999996,0.0999999999999999,-6.373809523809513,0.0454545454545454,2024,valid,regular,-0.06120449152168263,0.43628335518409517,1.5469470681242024,0.592421715688018,1
2024-25,22400275,CLE,TOR,1,0.0,0,3.0,2.0,1.0,14.7,0.6000000000000001,12.0,0.6515151515151516,2024,valid,regular,0.006891404719560728,0.45912043744219,1.5826813053926811,0.8377197043426676,1
2024-25,22400272,IND,WAS,1,0.0,0,1.0,1.0,0.0,13.7,0.4,11.321052631578937,0.5340909090909091,2024,valid,regular,-0.06120449152168263,0.34755896915792855,1.4156077853525013,0.823953624194834,1
2024-25,22400273,MIA,DAL,1,0.0,0,5.0,1.0,4.0,-5.4,-0.0999999999999999,-3.450000000000003,0.25,2024,valid,regular,0.054352106395361206,0.2613651873308545,1.2987018483071904,0.5235516688866189,1
2024-25,22400271,BOS,MIN,1,0.0,0,1.0,2.0,-1.0,5.5,0.3,9.076190476190462,0.4141414141414141,2024,valid,regular,-0.050886894238961186,0.1294588888270677,1.1382123172575005,0.779899209224479,1
2024-25,22400276,SAC,BKN,0,0.0,0,1.0,1.0,0.0,7.2,0.2,1.5142857142857338,0.2181818181818182,2024,valid,regular,-0.06120449152168263,-0.03155812637714388,0.9689346341568772,0.6072066654550464,1
2024-25,22400274,PHI,LAC,0,0.0,0,1.0,1.0,0.0,-9.1,-0.4999999999999999,-7.696969696969688,-0.0555555555555555,2024,valid,regular,-0.06120449152168263,0.6643490891662138,1.9432252432265864,0.32704620062176376,0
2024-25,22400264,UTA,NYK,1,0.0,0,1.0,2.0,-1.0,-13.5,-0.3,-14.073809523809516,-0.0555555555555555,2024,valid,regular,-0.050886894238961186,0.37525976166069946,1.4553694146972047,0.3786956004573837,0
2024-25,22400265,ORL,DET,1,0.0,0,1.0,1.0,0.0,5.5,0.1999999999999999,2.240909090909099,0.5454545454545454,2024,valid,regular,-0.06120449152168263,0.1835842085580076,1.2015161390932836,0.6677770924445474,1
2024-25,22400269,SAS,GSW,1,0.0,1,1.0,0.0,1.0,-5.2,-0.3,-12.809523809523824,-0.141025641025641,2024,valid,regular,0.19987418825455142,0.9554428244663629,2.599821592662485,0.41240667696117267,0
2024-25,22400268,MIL,CHA,1,1.0,0,0.0,1.0,-1.0,9.1,0.1999999999999999,-0.4500000000000028,0.4363636363636363,2024,valid,regular,-0.16170276863207897,0.28504747118935947,1.329825155004856,0.668885220714741,1
2024-25,22400267,HOU,POR,0,1.0,1,0.0,0.0,0.0,21.700000000000003,0.4,13.111904761904754,0.5333333333333334,2024,valid,regular,0.09937591114415506,0.5041242374129952,1.655535029770268,0.8773129285899104,1
2024-25,22400266,CHI,MEM,0,1.0,0,0.0,2.0,-2.0,-17.5,-0.1999999999999999,-8.772727272727266,-0.1999999999999999,2024,valid,regular,-0.15138517134935753,-0.06778508317128953,0.9344612834533222,0.2743865297591458,0
2024-25,22400270,LAL,DEN,0,0.0,1,1.0,0.0,1.0,-0.1999999999999997,0.0999999999999999,-0.8847117794486081,0.1919191919191919,2024,valid,regular,0.19987418825455142,0.3388159903097975,1.4032851033968146,0.5763042378247826,1
2024-25,22400031,HOU,POR,1,0.0,0,1.0,1.0,0.0,19.6,0.4,10.902631578947364,0.4848484848484849,2024,valid,regular,-0.06120449152168263,0.3435438347471575,1.4099353252867979,0.8352118036134906,1
2024-25,22400034,LAC,SAC,1,0.0,0,1.0,3.0,-2.0,0.7000000000000002,0.1999999999999999,3.3119047619047564,0.2666666666666666,2024,valid,regular,-0.04056929695623975,0.018168863698293035,1.0183349216727016,0.6566230818681419,1
2024-25,22400027,PHI,BKN,1,0.0,0,1.0,2.0,-1.0,-4.7,-0.3,-3.1421052631578874,0.175,2024,valid,regular,-0.050886894238961186,0.6746666864489352,1.9633784462520905,0.5662837315677594,1
2024-25,22400030,CHI,ATL,1,0.0,0,1.0,1.0,0.0,-6.200000000000001,-0.2,-0.5666666666666629,0.0333333333333333,2024,valid,regular,-0.06120449152168263,0.022395596656385366,1.0226482606930312,0.4650349514803262,0
2024-25,22400029,MIL,IND,1,0.0,0,1.0,1.0,0.0,6.699999999999999,0.0999999999999999,-1.2105263157894657,0.3272727272727272,2024,valid,regular,-0.06120449152168263,0.38554574829975585,1.4704165798540378,0.6417833171907283,1
2024-25,22400033,DEN,DAL,0,0.0,0,2.0,2.0,0.0,-5.1000000000000005,0.1999999999999999,-7.219298245614041,0.2698412698412699,2024,valid,regular,-0.02199774475970023,0.47549010194607755,1.6088024815272834,0.4884544794505618,0
2024-25,22400032,NOP,GSW,0,0.0,0,1.0,1.0,0.0,-21.6,-0.7000000000000001,-23.602631578947367,-0.3737373737373738,2024,valid,regular,-0.06120449152168263,0.2911428540011071,1.3379557026241005,0.09647903068274176,0
2024-25,22400028,WAS,BOS,0,0.0,0,3.0,2.0,1.0,-24.4,-0.7000000000000001,-26.005555555555546,-0.3896103896103897,2024,valid,regular,0.006891404719560728,0.5974272855862937,1.8174370340954027,0.12432161994683999,0
2024-25,22400262,SAS,UTA,1,0.0,0,1.0,1.0,0.0,8.3,0.2,6.400000000000006,0.3939393939393939,2024,valid,regular,-0.06120449152168263,0.6943641446901289,2.0024354098630193,0.8094685255828947,1
2024-25,22400261,TOR,MIN,1,0.0,0,2.0,3.0,-1.0,-9.1,-0.3999999999999999,-6.889473684210543,0.0999999999999999,2024,valid,regular,-0.011680147476978792,0.22044493334413587,1.2466312750326798,0.4931486585214662,0
2024-25,22400260,CHA,DET,1,0.0,0,1.0,2.0,-1.0,-9.9,-0.3,-3.889724310776941,0.0555555555555555,2024,valid,regular,-0.050886894238961186,0.28295733738640844,1.327048545250157,0.5146388925323103,1
2024-25,22400263,LAL,ORL,0,0.0,1,1.0,0.0,1.0,-4.4,0.0999999999999999,-6.463157894736838,0.5181818181818181,2024,valid,regular,0.19987418825455142,0.3388159903097975,1.4032851033968146,0.5357591302202815,1
2024-25,22400252,CLE,NOP,1,1.0,1,0.0,0.0,0.0,20.0,0.7,17.46111111111111,0.6888888888888889,2024,valid,regular,0.09937591114415506,0.5516049438667843,1.7360370251581225,0.9171166780268794,1
2024-25,22400258,GSW,ATL,1,0.0,0,1.0,1.0,0.0,7.6,0.3,16.15789473684211,0.5416666666666667,2024,valid,regular,-0.06120449152168263,0.2831641724497775,1.3273230538081267,0.881908950509824,1
2024-25,22400254,HOU,IND,1,0.0,0,1.0,1.0,0.0,11.3,0.1999999999999999,10.254385964912274,0.5,2024,valid,regular,-0.06120449152168263,0.3435438347471575,1.4099353252867979,0.8131961707320547,1
2024-25,22400253,MIL,CHI,1,0.0,0,1.0,1.0,0.0,8.0,0.1,0.2055555555555344,0.0101010101010101,2024,valid,regular,-0.06120449152168263,0.38554574829975585,1.4704165798540378,0.6446528532608071,1
2024-25,22400259,LAC,ORL,1,0.0,0,1.0,1.0,0.0,-5.0,0.0,-1.7055555555555628,0.4428571428571429,2024,valid,regular,-0.06120449152168263,-0.0024663308671498407,0.997536708028003,0.61713935427658,1
2024-25,22400256,OKC,POR,1,1.0,0,0.0,2.0,-2.0,13.4,0.0999999999999999,12.561111111111115,0.375,2024,valid,regular,-0.15138517134935753,0.30393484355199674,1.35518075444863,0.8175047849734778,1
2024-25,22400255,MEM,PHI,1,1.0,0,0.0,1.0,-1.0,21.5,0.5,9.163157894736855,0.3181818181818182,2024,valid,regular,-0.16170276863207897,0.2272512867155068,1.255145229637757,0.8178513348958883,1
2024-25,22400257,PHX,NYK,0,0.0,0,1.0,1.0,0.0,-11.6,-0.0999999999999999,-7.602631578947367,0.1111111111111111,2024,valid,regular,-0.06120449152168263,-0.018412675849433728,0.9817558018401666,0.39832632899188025,0
2024-25,22400024,DAL,NOP,1,0.0,0,1.0,2.0,-1.0,13.6,0.2,11.349673202614383,0.4204545454545454,2024,valid,regular,-0.050886894238961186,0.1058944580788753,1.111704538881864,0.7714006683756147,1
2024-25,22400026,LAL,UTA,1,0.0,0,2.0,1.0,1.0,8.9,0.3,3.89473684210526,0.3666666666666666,2024,valid,regular,-0.03231534204242167,0.10662646001282441,1.1125186066675523,0.6470079173499415,1
2024-25,22400025,SAS,OKC,1,0.0,0,2.0,1.0,1.0,-8.5,-0.1999999999999999,-13.315789473684204,-0.2207792207792207,2024,valid,regular,-0.03231534204242167,0.7232532941693898,2.061127770010396,0.41434980860629206,0
2024-25,22400021,BOS,CLE,1,0.0,0,2.0,1.0,1.0,-1.0,-0.3,4.0,-0.0277777777777777,2024,valid,regular,-0.03231534204242167,0.1480304410236072,1.1595481936596652,0.5742179871216989,1
2024-25,22400022,BKN,CHA,1,0.0,0,1.0,1.0,0.0,2.5,0.0,0.6111111111111001,0.2777777777777778,2024,valid,regular,-0.06120449152168263,0.18926265591981173,1.2083582932643395,0.5769691842898971,1
2024-25,22400023,MEM,DEN,0,0.0,0,1.0,1.0,0.0,8.899999999999999,-0.0999999999999999,7.736842105263165,0.1805555555555555,2024,valid,regular,-0.06120449152168263,0.32774956382590315,1.3878413630830455,0.7204881059781465,1
2024-25,22400246,NYK,WAS,1,1.0,1,0.0,0.0,0.0,18.1,0.3999999999999999,18.59803921568627,0.6777777777777778,2024,valid,regular,0.09937591114415506,0.34533978805587057,1.4124697784979043,0.8602558360221491,1
2024-25,22400245,MIA,PHI,1,1.0,0,0.0,2.0,-2.0,8.2,0.2,5.199346405228752,0.3714285714285714,2024,valid,regular,-0.15138517134935753,0.055627909586135754,1.0572042349805626,0.7320776607347315,1
