season,GAME_ID,home_abbr,away_abbr,home_win,home_b2b,away_b2b,home_rest_days,away_rest_days,rest_diff,diff_recent_margin,diff_recent_win_pct,diff_pts_pg_to_date,split_win_pct_delta,season_start_year,split,Game_Type,HCA_context,HCA_total,theta_game,pred_prob_home_win,pred_label
2024-25,22400481,MIA,UTA,0,0,0,1,2,-1,11.7,0.3,9.822901849,0.398496241,2024,valid,regular,-0.050858176394346616,-0.19105988687945938,0.826083115129877,0.712092955840841,1
2024-25,22400477,LAL,ATL,1,1,0,0,1,-1,3.9,0.2,-1.792847503,0.157894737,2024,valid,regular,-0.16168057942767247,-0.37019568785502566,0.6905991755423363,0.4105619431347719,0
2024-25,22400472,NOP,WAS,1,0,0,1,1,0,-2.0,-0.3,2.246996997,0.204334365,2024,valid,regular,-0.06118141194410579,-0.056681689281986615,0.9448947916419972,0.537241937125037,1
2024-25,22400473,OKC,NYK,1,1,0,0,1,-1,-2.0,0.0,3.333333333,0.175438596,2024,valid,regular,-0.16168057942767247,-0.05370421261618094,0.9477123864155144,0.6426652809172388,1
2024-25,22400476,SAC,MEM,1,0,0,1,2,-1,-11.3,-0.3,-7.871794872,-0.267942584,2024,valid,regular,-0.050858176394346616,-0.3685290887477136,0.691751087132595,0.25381911818726,0
2024-25,22400469,DET,CHA,1,0,0,1,3,-2,6.8,0.5,4.193456615,0.294117647,2024,valid,regular,-0.04053494084458745,0.13064345181423,1.1395614003192354,0.5929481806043102,1
2024-25,22400475,DEN,SAS,0,0,0,1,2,-1,1.5,0.1,1.591038407,0.275735294,2024,valid,regular,-0.050858176394346616,0.09909397027913988,1.104170053852074,0.5388525757676715,1
2024-25,22400470,TOR,ORL,0,0,0,1,1,0,-10.0,-0.3,-8.204453441,0.071052632,2024,valid,regular,-0.06118141194410579,-0.17632399883473118,0.8383463160999989,0.36943213882195575,0
2024-25,22400474,DAL,CLE,0,0,0,1,2,-1,-15.8,-0.5,-5.044096728,-0.094771242,2024,valid,regular,-0.050858176394346616,-0.24146553629675857,0.7854758737299327,0.2561707494415988,0
2024-25,22400471,HOU,BOS,0,0,1,1,0,1,-7.4,0.1,-4.336105336,-0.040935673,2024,valid,regular,0.1998428839171813,0.25721709499585726,1.2933258708587576,0.46247997081784714,1
2024-25,22400467,GSW,PHI,1,0,1,2,0,2,-9.4,-0.4,5.715504979,0.15037594,2024,valid,regular,0.2286981389650076,0.22618681529339388,1.253809874260116,0.7425436276582298,1
2024-25,22400466,OKC,LAC,1,0,0,1,1,0,13.0,0.4,9.078947368,0.333333333,2024,valid,regular,-0.06118141194410579,0.04679495486738574,1.0479071187951643,0.6574241820940829,1
2024-25,22400468,LAL,POR,1,0,0,1,2,-1,13.5,0.3,2.204678363,0.333333333,2024,valid,regular,-0.050858176394346616,-0.2593732848216998,0.7715349669909838,0.5462344015522119,1
2024-25,22400464,MIN,BOS,0,0,0,1,1,0,-15.4,0.0,-9.554054054,-0.176470588,2024,valid,regular,-0.06118141194410579,-0.08202667335527888,0.9212473856098107,0.2031597291673408,0
2024-25,22400465,MIL,BKN,0,0,1,1,0,1,13.0,0.5,4.566066066,0.31372549,2024,valid,regular,0.1998428839171813,0.29905836707087435,1.3485883343267173,0.7534199531294504,1
2024-25,22400463,MIA,IND,0,1,0,0,1,-1,0.0,0.0,4.378654971,0.313131313,2024,valid,regular,-0.16168057942767247,-0.3018822899127852,0.7394250975598423,0.5567192853680978,1
2024-25,22400461,DEN,ATL,1,0,0,1,2,-1,7.2,0.1,2.593843844,0.118055556,2024,valid,regular,-0.050858176394346616,0.09909397027913988,1.104170053852074,0.6045820916300401,1
2024-25,22400456,WAS,CHI,1,0,0,1,1,0,-4.9,-0.2,-11.02857143,-0.245614035,2024,valid,regular,-0.06118141194410579,0.1812526975142317,1.1987180540962679,0.29961599737132694,0
2024-25,22400459,TOR,BKN,1,1,0,0,2,-2,-9.6,-0.3,-2.564327485,0.038888889,2024,valid,regular,-0.15135734387791333,-0.26649993076853873,0.7660560567613725,0.4164782607125273,1
2024-25,22400458,NYK,UTA,1,0,0,1,1,0,16.3,0.6,15.19274538,0.464705882,2024,valid,regular,-0.06118141194410579,-0.16341367793037506,0.8492398039751069,0.7120745391739198,1
2024-25,22400457,MIA,NOP,1,0,0,2,1,1,11.8,0.6,13.34603175,0.647058824,2024,valid,regular,-0.03232615689627948,-0.17252786738139225,0.8415348371127453,0.778795201833432,1
2024-25,22400460,HOU,DAL,1,0,0,2,1,1,3.1,0.1,1.779279279,0.195906433,2024,valid,regular,-0.03232615689627948,0.02504805418239648,1.0253643923880944,0.5816374156060062,1
2024-25,22400455,DET,ORL,1,0,0,3,2,1,-1.8,0.1,-3.702702703,0.069078947,2024,valid,regular,0.0068523337013060145,0.17803072636012346,1.1948620344319343,0.4365085238681538,1
2024-25,22400462,SAC,PHI,1,0,0,1,1,0,-0.5,-0.4,1.504385965,-0.116666667,2024,valid,regular,-0.06118141194410579,-0.37885232429747284,0.6846467108852321,0.47864763982152253,1
2024-25,22400449,BOS,TOR,1,0,0,1,1,0,21.7,0.5,15.91891892,0.542105263,2024,valid,regular,-0.06118141194410579,-0.2280330732830271,0.7960979298278957,0.7805298474989658,1
2024-25,22400451,SAS,LAC,1,0,1,1,0,1,-3.0,-0.1,-4.297297297,0.085714286,2024,valid,regular,0.1998428839171813,0.6077578789847322,1.8363095514322993,0.4936536126318845,1
2024-25,22400452,OKC,MIN,1,0,0,1,1,0,10.3,0.3,9.102102102,0.349845201,2024,valid,regular,-0.06118141194410579,0.04679495486738574,1.0479071187951643,0.7748873159773533,1
2024-25,22400453,PHX,MEM,0,0,0,2,1,1,-16.7,-0.4,-9.192982456,-0.084795322,2024,valid,regular,-0.03232615689627948,-0.3370893884209669,0.7138450275708912,0.2138795488025087,0
2024-25,22400450,IND,MIL,0,0,0,1,2,-1,1.6,0.1,-1.227799228,0.211111111,2024,valid,regular,-0.050858176394346616,0.010118840616038433,1.0101702092010523,0.4715786063782613,1
2024-25,22400454,LAL,CLE,0,0,1,2,0,2,-16.1,-0.3,-13.58408408,-0.099264706,2024,valid,regular,0.2286981389650076,0.02018303053765441,1.0203880851160423,0.20491078682497763,0
2024-25,22400448,SAC,DAL,1,0,0,1,1,0,-4.3,-0.3,-6.337087087,-0.255555556,2024,valid,regular,-0.06118141194410579,-0.37885232429747284,0.6846467108852321,0.2839623727756457,0
2024-25,22400444,NOP,LAC,0,0,0,2,2,0,-11.2,-0.5,-14.30873016,-0.222222222,2024,valid,regular,-0.022002921346520304,-0.017503198684401127,0.9826490924757223,0.15607082386707438,0
2024-25,22400442,CHA,CHI,0,0,0,1,1,0,-8.1,-0.4,-2.035285285,-0.239766082,2024,valid,regular,-0.06118141194410579,-0.07533522618204211,0.9274325345442183,0.3535858863362265,0
2024-25,22400445,UTA,DEN,0,0,0,1,1,0,-13.3,-0.3,-7.907936508,-0.161184211,2024,valid,regular,-0.06118141194410579,0.017262046253387807,1.0174118963719467,0.3080500679670446,0
2024-25,22400446,GSW,CLE,0,0,0,1,2,-1,-23.7,-0.6,-5.263320463,-0.055555556,2024,valid,regular,-0.050858176394346616,-0.053369500065960335,0.9480296507384605,0.3484491299550813,0
2024-25,22400443,WAS,NYK,0,0,0,1,1,0,-17.8,-0.5,-21.39348172,-0.297058824,2024,valid,regular,-0.06118141194410579,0.1812526975142317,1.1987180540962679,0.19061187529640541,0
2024-25,22400447,POR,PHI,0,0,0,1,1,0,-12.4,-0.4,-3.171428571,0.167182663,2024,valid,regular,-0.06118141194410579,0.24420994222109818,1.2766123171829602,0.5072209183320564,1
2024-25,22400440,OKC,MEM,1,1,0,0,1,-1,-4.0,0.1,2.593843844,0.165441176,2024,valid,regular,-0.16168057942767247,-0.05370421261618094,0.9477123864155144,0.5522438779509522,1
2024-25,22400441,MIN,SAS,1,0,0,1,1,0,4.0,0.1,3.311904762,0.229166667,2024,valid,regular,-0.06118141194410579,-0.08202667335527888,0.9212473856098107,0.4715112408360631,1
2024-25,22400436,ORL,BKN,1,0,0,1,1,0,5.7,0.1,6.676984127,0.39628483,2024,valid,regular,-0.06118141194410579,-0.1643739898220115,0.8484246603512,0.5857484008605284,1
2024-25,22400439,HOU,MIA,0,0,1,1,0,1,-2.6,0.0,4.731092437,0.352941176,2024,valid,regular,0.1998428839171813,0.25721709499585726,1.2933258708587576,0.6278855914749135,1
2024-25,22400437,BOS,IND,0,0,0,1,1,0,6.9,0.0,12.69444444,0.355889724,2024,valid,regular,-0.06118141194410579,-0.2280330732830271,0.7960979298278957,0.7163606616274067,1
2024-25,22400438,TOR,ATL,0,0,1,2,0,2,-9.8,-0.5,-2.444444444,0.0,2024,valid,regular,0.2286981389650076,0.1135555520743822,1.1202541196040212,0.4718993919186917,1
2024-25,22400432,DEN,DET,1,1,0,0,1,-1,9.1,0.0,1.434640523,0.033333333,2024,valid,regular,-0.16168057942767247,-0.011728432754185975,0.9883400772134938,0.6508650647415303,1
2024-25,22400435,LAL,SAC,1,0,0,2,1,1,-8.2,0.1,-3.75,0.125,2024,valid,regular,-0.03232615689627948,-0.24084126532363268,0.785966376605417,0.3411891549571013,0
2024-25,22400427,ATL,MIA,1,0,0,1,1,0,-5.5,0.0,-5.616450216,0.118055556,2024,valid,regular,-0.06118141194410579,0.06644279287265012,1.0686998250794049,0.3627537097098174,0
2024-25,22400430,CHI,MIL,1,0,0,1,1,0,-2.2,-0.1,-3.352941176,-0.078431373,2024,valid,regular,-0.06118141194410579,-0.32505935876924,0.7224844665804919,0.3387905200255585,0
2024-25,22400434,POR,DAL,1,0,1,1,0,1,-19.2,-0.5,-11.97815126,-0.025735294,2024,valid,regular,0.1998428839171813,0.5052342380823853,1.6573736950325626,0.33191189221858214,0
2024-25,22400431,GSW,PHX,1,1,1,0,0,0,-2.8,0.0,5.711111111,0.088235294,2024,valid,regular,0.09934371643361459,0.09683239276200087,1.101675709323096,0.7085784057890012,1
2024-25,22400433,UTA,PHI,0,0,0,1,2,-1,-7.9,-0.4,-4.401680672,-0.055555556,2024,valid,regular,-0.050858176394346616,0.027585281803146983,1.0279692784428012,0.43962115686678466,1
2024-25,22400429,WAS,NYK,0,0,1,1,0,1,-22.5,-0.5,-21.79040404,-0.256578947,2024,valid,regular,0.1998428839171813,0.4422769933755188,1.556246750778485,0.2165334007876225,0
2024-25,22400428,CHA,OKC,0,0,0,1,1,0,-22.6,-0.8,-16.05714286,-0.456140351,2024,valid,regular,-0.06118141194410579,-0.07533522618204211,0.9274325345442183,0.12461451145783084,0
2024-25,22400420,BOS,IND,1,0,1,1,0,1,2.5,0.0,10.94285714,0.322222222,2024,valid,regular,0.1998428839171813,0.03299122257825998,1.0335414673721468,0.7300742864803774,1
2024-25,22400426,LAC,GSW,1,0,0,3,1,2,7.9,0.2,-1.514285714,0.055555556,2024,valid,regular,-0.003470901848453167,-0.29148932701005625,0.7471499878847228,0.43495284634896086,1
2024-25,22400422,HOU,MIN,0,1,0,0,1,-1,-0.8,0.1,5.117647059,0.368055556,2024,valid,regular,-0.16168057942767247,-0.10430636834899651,0.9009492328056495,0.6536314613821753,1
2024-25,22400423,NOP,MEM,0,1,1,0,0,0,-22.9,-0.6,-19.59477124,-0.330882353,2024,valid,regular,0.09934371643361459,0.10384343909573376,1.1094267484631612,0.15415833478242763,0
2024-25,22400425,PHX,DAL,0,0,0,1,1,0,-8.6,-0.3,-7.029411765,-0.006944444,2024,valid,regular,-0.06118141194410579,-0.36594464346879324,0.6935411921817987,0.25279459485250755,0
2024-25,22400421,BKN,SAS,0,1,0,0,1,-1,-4.7,-0.1,-2.863865546,0.114285714,2024,valid,regular,-0.16168057942767247,-0.2590794030143342,0.7717617404021867,0.3128700655053237,0
2024-25,22400424,DEN,CLE,0,0,0,1,3,-2,-9.8,-0.3,-8.47771836,-0.071428571,2024,valid,regular,-0.04053494084458745,0.10941720582889905,1.1156276996406491,0.3041688476930769,0
2024-25,22400419,ORL,NYK,0,1,0,0,1,-1,-11.4,-0.4,-4.171428571,0.201388889,2024,valid,regular,-0.16168057942767247,-0.2648731573055782,0.7673032706178028,0.343655791689473,0
2024-25,22400414,MEM,TOR,1,0,0,2,2,0,19.3,0.5,12.02857143,0.51754386,2024,valid,regular,-0.022002921346520304,0.019180528766696032,1.0193656568323604,0.742733583965859,1
2024-25,22400413,ATL,CHI,1,0,0,2,2,0,-0.1,0.1,0.224369748,-0.058823529,2024,valid,regular,-0.022002921346520304,0.1056212834702356,1.1114008909058788,0.5234150535095403,1
2024-25,22400412,WAS,CHA,1,0,0,2,2,0,-3.8,0.1,-9.511029412,0.145833333,2024,valid,regular,-0.022002921346520304,0.2204311881118172,1.246614139913952,0.3914823007621384,0
2024-25,22400417,POR,UTA,1,0,0,2,2,0,-4.1,-0.1,1.015151515,0.21754386,2024,valid,regular,-0.022002921346520304,0.28338843281868364,1.3276207531456652,0.5754166912302431,1
2024-25,22400418,SAC,DET,0,0,0,3,2,1,6.2,-0.1,0.571428571,-0.157894737,2024,valid,regular,0.0068523337013060145,-0.31081857865206103,0.7328468178672399,0.5575257179833552,1
2024-25,22400411,ORL,MIA,0,0,0,2,2,0,-6.3,0.0,0.303308824,0.466666667,2024,valid,regular,-0.022002921346520304,-0.12519549922442602,0.8823243919879751,0.36837230488942047,0
2024-25,22400410,IND,OKC,0,0,0,2,2,0,-7.4,-0.2,-11.73529412,-0.134920635,2024,valid,regular,-0.022002921346520304,0.03897409566386474,1.0397435494349039,0.25669183209328383,0
2024-25,22400415,MIL,BKN,0,0,0,2,2,0,16.0,0.5,4.575757576,0.354166667,2024,valid,regular,-0.022002921346520304,0.07721256180717274,1.0802716764894222,0.7219073778596697,1
2024-25,22400416,NOP,HOU,0,0,0,3,2,1,-13.8,-0.6,-18.12121212,-0.275735294,2024,valid,regular,0.0068523337013060145,0.011352056363425192,1.011416735470514,0.154587357299019,0
2024-25,22400409,PHX,DEN,1,0,0,1,1,0,-8.7,-0.2,-2.821022727,0.029411765,2024,valid,regular,-0.06118141194410579,-0.36594464346879324,0.6935411921817987,0.31698165499118836,0
2024-25,22400405,NYK,SAS,1,0,0,1,1,0,15.6,0.3,8.647058824,0.442307692,2024,valid,regular,-0.06118141194410579,-0.16341367793037506,0.8492398039751069,0.5756571621112618,1
2024-25,22400408,GSW,LAL,0,0,0,1,1,0,-2.1,-0.2,9.248739496,0.151315789,2024,valid,regular,-0.06118141194410579,-0.0636927356157195,0.9382932593430813,0.7134271705834299,1
2024-25,22400407,BOS,PHI,0,0,0,1,1,0,5.5,-0.1,13.71033868,0.411764706,2024,valid,regular,-0.06118141194410579,-0.2280330732830271,0.7960979298278957,0.7590209023353015,1
2024-25,22400406,DAL,MIN,0,0,0,1,1,0,3.7,0.2,3.848484848,0.235294118,2024,valid,regular,-0.06118141194410579,-0.25178877184651777,0.7774089313802868,0.5922252065475239,1
2024-25,22400402,DEN,PHX,1,1,0,0,1,-1,6.2,0.2,1.195564516,0.005128205,2024,valid,regular,-0.16168057942767247,-0.011728432754185975,0.9883400772134938,0.5556372209333884,1
2024-25,22400401,DAL,POR,1,0,0,1,1,0,17.4,0.6,11.375,0.389705882,2024,valid,regular,-0.06118141194410579,-0.25178877184651777,0.7774089313802868,0.7163790711062841,1
2024-25,22400400,OKC,WAS,1,0,0,2,1,1,25.2,0.6,25.45943304,0.7375,2024,valid,regular,-0.03232615689627948,0.07565020991521204,1.0785852297465006,0.9305195942193609,1
2024-25,22400396,MIA,BKN,1,0,0,1,1,0,13.5,0.2,6.670362903,0.334558824,2024,valid,regular,-0.06118141194410579,-0.20138312242921855,0.8175991309762659,0.6963779696500482,1
2024-25,22400397,NYK,TOR,1,0,1,1,0,1,17.4,0.6,11.06238859,0.556862745,2024,valid,regular,0.1998428839171813,0.09761061793091202,1.1025333947809874,0.6805171160504376,1
2024-25,22400395,ATL,MIN,1,0,0,1,1,0,-4.9,0.0,-6.261363636,0.0625,2024,valid,regular,-0.06118141194410579,0.06644279287265012,1.0686998250794049,0.44990905314343355,1
2024-25,22400392,CLE,UTA,1,0,0,1,1,0,21.3,0.5,16.57575758,0.50877193,2024,valid,regular,-0.06118141194410579,0.04353845748872356,1.0445001623928565,0.855262988600667,1
2024-25,22400394,PHI,SAS,1,0,0,1,1,0,5.7,0.1,-2.194128788,0.066666667,2024,valid,regular,-0.06118141194410579,0.3159168164366156,1.3715161632791038,0.48404422939404135,1
2024-25,22400393,ORL,BOS,1,0,0,1,1,0,-8.4,-0.2,-7.878787879,0.044642857,2024,valid,regular,-0.06118141194410579,-0.1643739898220115,0.8484246603512,0.232182576566986,0
2024-25,22400404,LAL,DET,0,0,0,1,1,0,-0.2,0.1,-3.294117647,0.155555556,2024,valid,regular,-0.06118141194410579,-0.26969652037145897,0.7636111996193685,0.48350847680724984,1
2024-25,22400399,MEM,LAC,0,0,0,1,1,0,10.4,0.3,5.176470588,0.260683761,2024,valid,regular,-0.06118141194410579,-0.019997961830889456,0.9802006711194494,0.5312035117653036,1
2024-25,22400403,GSW,IND,0,0,1,1,0,1,-8.2,-0.2,5.878787879,0.298245614,2024,valid,regular,0.1998428839171813,0.19733156024556758,1.21814786316112,0.7161127085508914,1
2024-25,22400391,CHA,HOU,0,0,1,2,0,2,-11.2,-0.6,-11.84564394,-0.209558824,2024,valid,regular,0.2286981389650076,0.21454432472707127,1.239297051260652,0.24035880027289985,0
2024-25,22400398,CHI,MIL,0,0,0,1,1,0,-3.2,-0.2,-2.227941176,-0.022058824,2024,valid,regular,-0.06118141194410579,-0.32505935876924,0.7224844665804919,0.3495877482121727,0
2024-25,22400390,NOP,DEN,0,1,0,0,2,-2,-13.9,-0.4,-11.44791667,-0.137254902,2024,valid,regular,-0.15135734387791333,-0.14685762121579415,0.8634169009138776,0.2229394671451854,0
2024-25,22400388,TOR,HOU,0,0,0,2,2,0,-4.9,-0.3,-10.93939394,-0.095833333,2024,valid,regular,-0.022002921346520304,-0.1371455082371457,0.8718433565121726,0.27755285079802705,0
2024-25,22400389,SAC,IND,0,1,0,0,2,-2,5.7,-0.1,1.895220588,0.0,2024,valid,regular,-0.15135734387791333,-0.46902825623128036,0.6256099055283785,0.4577079002697412,1
2024-25,22400380,CLE,PHI,1,1,1,0,0,0,7.8,0.1,11.27016129,0.458333333,2024,valid,regular,0.09934371643361459,0.20406358586644394,1.2263761311659305,0.8213255090826463,1
2024-25,22400386,SAS,POR,1,0,0,1,1,0,5.3,0.3,3.608870968,0.35,2024,valid,regular,-0.06118141194410579,0.34673358312344504,1.414439844523496,0.7016153642537224,1
2024-25,22400385,DAL,LAC,1,0,0,1,1,0,4.7,0.3,1.551319648,0.1,2024,valid,regular,-0.06118141194410579,-0.25178877184651777,0.7774089313802868,0.4007610629982779,0
2024-25,22400382,MIL,WAS,1,1,0,0,1,-1,17.9,0.5,13.7,0.6,2024,valid,regular,-0.16168057942767247,-0.06246509627397942,0.9394458524018765,0.8158141881508167,1
2024-25,22400377,ORL,MIA,1,0,1,1,0,1,-4.3,-0.1,0.233333333,0.417582418,2024,valid,regular,0.1998428839171813,0.09665030603927557,1.1014751270659164,0.4234621067668645,1
2024-25,22400376,SAC,LAL,0,0,0,1,1,0,10.6,0.0,5.151515152,-0.091503268,2024,valid,regular,-0.06118141194410579,-0.37885232429747284,0.6846467108852321,0.5406393264753894,1
2024-25,22400387,PHX,DET,0,0,0,1,1,0,8.6,0.1,0.866080156,0.150735294,2024,valid,regular,-0.06118141194410579,-0.36594464346879324,0.6935411921817987,0.5550127831794099,1
2024-25,22400383,MIN,GSW,0,0,0,1,1,0,13.7,0.4,-1.842741935,0.011764706,2024,valid,regular,-0.06118141194410579,-0.08202667335527888,0.9212473856098107,0.35627980993207464,0
2024-25,22400379,BKN,UTA,0,0,0,1,1,0,3.9,0.2,3.96875,0.134453782,2024,valid,regular,-0.06118141194410579,-0.15858023553076753,0.8533544916934492,0.5174118554031427,1
2024-25,22400384,NOP,NYK,0,0,0,1,1,0,-21.3,-0.6,-18.29032258,-0.231092437,2024,valid,regular,-0.06118141194410579,-0.056681689281986615,0.9448947916419972,0.19322123667231894,0
2024-25,22400378,ATL,MEM,0,0,0,1,1,0,-11.9,-0.1,-11.15909091,-0.066666667,2024,valid,regular,-0.06118141194410579,0.06644279287265012,1.0686998250794049,0.29415113108549024,0
2024-25,22400381,CHI,BOS,0,0,0,1,1,0,-5.1,-0.1,-12.74431818,-0.425,2024,valid,regular,-0.06118141194410579,-0.32505935876924,0.7224844665804919,0.19022328294361482,0
2024-25,22400374,CLE,MIL,1,0,0,3,2,1,2.5,-0.1,8.427956989,0.423529412,2024,valid,regular,0.0068523337013060145,0.11157220313413536,1.1180344666838464,0.6969377584520181,1
2024-25,22400373,PHI,CHA,1,0,1,3,0,3,9.8,0.5,1.714583333,0.157142857,2024,valid,regular,0.2575533940128339,0.6346516223935553,1.886364859699559,0.712841627917404,1
2024-25,22400375,MIA,OKC,0,0,1,3,0,3,-4.4,-0.2,-7.896551724,-0.031372549,2024,valid,regular,0.2575533940128339,0.11735168352772113,1.1245148335015784,0.3880452818187171,0
2024-25,22400366,MEM,GSW,1,0,0,3,3,0,16.3,0.6,-0.114919355,0.080882353,2024,valid,regular,0.01717556925106518,0.05835901936428152,1.0600955222184723,0.4878099626019049,1
2024-25,22400365,HOU,NOP,1,0,0,4,3,1,13.6,0.5,17.56666667,0.7375,2024,valid,regular,0.046030824298891486,0.10340503537756746,1.1089404782507246,0.858656213894114,1
2024-25,22400362,WAS,CHA,1,0,0,3,2,1,-9.0,0.0,-10.87208009,0.071428571,2024,valid,regular,0.0068523337013060145,0.2492864431596435,1.2831095183800854,0.3510749604009303,0
2024-25,22400370,SAS,ATL,1,0,0,3,4,-1,-7.2,-0.2,0.967741935,0.141447368,2024,valid,regular,0.027498804800824353,0.4354137998683752,1.5456024967522917,0.6178710179590086,1
2024-25,22400371,POR,DEN,1,0,0,3,2,1,-15.4,-0.4,-5.974712644,0.0,2024,valid,regular,0.0068523337013060145,0.31224368786650997,1.3664876489189544,0.40215956546209414,0
2024-25,22400361,ORL,OKC,0,0,0,3,1,2,-8.9,-0.2,-7.870967742,0.166666667,2024,valid,regular,-0.003470901848453167,-0.1066634797263589,0.8988280959785332,0.24842386501559088,0
2024-25,22400360,DET,UTA,0,0,0,2,2,0,3.9,0.2,7.045362903,0.216666667,2024,valid,regular,-0.022002921346520304,0.14917547131229716,1.160876671891361,0.582520744820772,1
2024-25,22400364,TOR,BKN,0,0,0,2,2,0,4.3,-0.1,0.522916667,0.154166667,2024,valid,regular,-0.022002921346520304,-0.1371455082371457,0.8718433565121726,0.5684112426477805,1
2024-25,22400369,PHX,IND,0,0,0,3,3,0,3.2,0.0,1.631182796,0.305882353,2024,valid,regular,0.01717556925106518,-0.28758766227362226,0.7500708109762049,0.4803537466023092,1
2024-25,22400363,BOS,CHI,0,0,0,3,2,1,8.2,0.3,13.72479839,0.25,2024,valid,regular,0.0068523337013060145,-0.15999932763761532,0.852144361915834,0.7421275559151982,1
2024-25,22400372,SAC,LAL,0,0,0,2,3,-1,13.8,0.1,6.125,-0.036764706,2024,valid,regular,-0.011679685796761137,-0.3293505981501282,0.7193907554604054,0.5871570159568917,1
2024-25,22400368,DAL,LAC,0,0,0,3,2,1,6.2,0.3,3.095833333,0.188311688,2024,valid,regular,0.0068523337013060145,-0.18375502620110595,0.8321396312661429,0.450844174131226,1
2024-25,22400367,MIN,NYK,0,0,0,3,3,0,-1.0,-0.1,-2.387096774,0.080357143,2024,valid,regular,0.01717556925106518,-0.0036696921601079187,0.9963370329313136,0.4781079738784075,1
2024-25,22401226,LAC,UTA,1,0,0,2,2,0,7.4,0.3,9.338709677,0.383333333,2024,valid,regular,-0.022002921346520304,-0.3100213465081234,0.7334312998599851,0.7149461032862185,1
2024-25,22401221,DET,MIA,1,0,0,3,3,0,-13.2,-0.4,-4.733870968,-0.032967033,2024,valid,regular,0.01717556925106518,0.18835396190988263,1.207260764056032,0.27373825172517957,0
2024-25,22401225,SAC,DEN,0,0,0,3,2,1,0.6,0.0,0.559907834,-0.066666667,2024,valid,regular,0.0068523337013060145,-0.31081857865206103,0.7328468178672399,0.44220951154446825,1
2024-25,22401223,TOR,CHI,0,0,0,3,2,1,-8.2,-0.2,-1.290322581,-0.033333333,2024,valid,regular,0.0068523337013060145,-0.10829025318931938,0.8973670949652692,0.44701473207479464,1
2024-25,22401222,CHA,PHI,0,0,0,2,2,0,-7.4,-0.4,-0.745977011,0.041666667,2024,valid,regular,-0.022002921346520304,-0.03615673558445663,0.9644891118710122,0.452888162647861,1
2024-25,22401224,BKN,CLE,0,0,0,2,2,0,-13.8,-0.3,-10.98390805,-0.153846154,2024,valid,regular,-0.022002921346520304,-0.11940174493318205,0.8874512001124027,0.1917687145686888,0
